47.2739198,-1.6281684,,grass,,,
47.1706487,-1.5984175,,meadow,,,
47.1770712,-1.5774243,,meadow,,,
47.2267437,-1.6273121,,,,wetland,
47.2273369,-1.6299260,,,,wetland,
47.1812899,-1.5777243,,allotments,,,
47.2042070,-1.6141024,,grass,,,
47.2036006,-1.6140260,,grass,,,
47.2034277,-1.6137248,,grass,,,
47.2028543,-1.6137301,,grass,,,
47.2036648,-1.6136386,,grass,,,
47.2036841,-1.6134059,,grass,,,
47.2041836,-1.6131808,,grass,,,
47.2046582,-1.6134121,,grass,,,
47.2046148,-1.6138353,,grass,,,
47.2042602,-1.6125857,,grass,,,
47.2043494,-1.6122009,,grass,,,
47.2019236,-1.6137844,,grass,,,
47.2016124,-1.6139111,,grass,,,
47.2025996,-1.6137630,,grass,,,
47.2040037,-1.6145217,,grass,,,
47.2018332,-1.6140057,,grass,,,
47.2025290,-1.6142696,,grass,,,
47.2035098,-1.6143350,,grass,,,
47.2033014,-1.6142412,,grass,,,
47.2030622,-1.6141724,,grass,,,
47.2045751,-1.6143965,,grass,,,
47.2339286,-1.6266875,,,,wetland,
47.2043023,-1.6137520,,grass,,,
47.2042646,-1.6124292,,grass,,,
47.2451723,-1.4966713,,forest,,,
47.2455808,-1.4958745,,meadow,,,
47.1809592,-1.5797617,,grass,,,
47.1779164,-1.5828097,,forest,,,
47.1798625,-1.5805559,,allotments,,,
47.1814704,-1.5797467,,grass,,,
47.1793213,-1.5799801,,grass,,,
47.1782788,-1.5787378,,forest,,,
47.1788815,-1.5794656,,grass,,,
47.1818063,-1.5797068,,grass,,,
47.2022320,-1.6141160,,grass,,,
47.1915058,-1.5604444,,grass,,,
47.1864267,-1.5537899,,grass,,,
47.1871037,-1.4866267,,residential,,,
47.2132385,-1.4968191,Île Pinette,grass,,,island
47.2031664,-1.6142066,,grass,,,
47.2415011,-1.5098298,,,,water,
47.2410390,-1.5089212,,,,water,
47.2401940,-1.5114800,,,,water,
47.2387119,-1.5077692,,,,water,
47.1566117,-1.5636819,,residential,,,
47.1571962,-1.5682242,,residential,,,
47.1604342,-1.5742049,,residential,,,
47.1614447,-1.5671603,,residential,,,
47.1590302,-1.5743702,,residential,,,
47.2040535,-1.6130059,,grass,,,
47.2049575,-1.6134397,,grass,,,
47.2045544,-1.6122047,,grass,,,
47.2047495,-1.6135040,,grass,,,
47.2027158,-1.6138213,,grass,,,
47.2030338,-1.6138101,,grass,,,
47.2045616,-1.6131931,,grass,,,
47.2168317,-1.5324705,,grass,,,
47.2481458,-1.6365472,,meadow,,,
47.2427507,-1.6442679,,forest,,,
47.2493602,-1.6356540,,meadow,,,
47.2486558,-1.6306953,,forest,,,
47.2152409,-1.5245233,,grass,,,
47.2128071,-1.5631047,,grass,,,
47.2248762,-1.4530394,,forest,,,
47.1697891,-1.4883477,,forest,,,
47.2568825,-1.4573516,,farmland,,,
47.2546740,-1.4566595,,farmland,,,
47.2186606,-1.5504581,,grass,,,
47.1704864,-1.5582529,Centre Horticole Municipal,orchard,,,
47.2033251,-1.5707566,,grass,,,
47.2033017,-1.5700986,,grass,,,
47.2031153,-1.5707517,,grass,,,
47.2057451,-1.5657606,,forest,,,
47.2063737,-1.5646691,Branche de l'Arbre aux Hérons,construction,,,
47.2721934,-1.6050313,,forest,,,
47.2248018,-1.5672193,,meadow,,,
47.2244024,-1.5664835,,meadow,,,
47.2240075,-1.5658138,,meadow,,,
47.2235428,-1.5650875,,meadow,,,
47.2230953,-1.5644477,,meadow,,,
47.2261911,-1.5710248,,grass,,,
47.2483118,-1.4796209,,grass,,,
47.2470834,-1.4786518,,grass,,,
47.2478973,-1.4789192,,grass,,,
47.2477614,-1.4787490,,grass,,,
47.2466986,-1.4786569,,grass,,,
47.2466963,-1.4785518,,grass,,,
47.2465385,-1.4789256,,grass,,,
47.2469066,-1.4795559,,grass,,,
47.2472139,-1.4796843,,grass,,,
47.2471932,-1.4794790,,grass,,,
47.2470815,-1.4792290,,grass,,,
47.2473668,-1.4791114,,grass,,,
47.2474909,-1.4801046,,grass,,,
47.2477130,-1.4800240,,grass,,,
47.2480009,-1.4801782,,grass,,,
47.2480822,-1.4794197,,grass,,,
47.2479651,-1.4794271,,grass,,,
47.2484082,-1.4793072,,grass,,,
47.2485853,-1.4797163,,grass,,,
47.2485999,-1.4793342,,grass,,,
47.2488211,-1.4795508,,grass,,,
47.2489255,-1.4798079,,grass,,,
47.2489351,-1.4794954,,grass,,,
47.2485253,-1.4802190,,grass,,,
47.2477408,-1.4794207,,grass,,,
47.2492104,-1.4799806,,grass,,,
47.2492410,-1.4798404,,grass,,,
47.2491416,-1.4795630,,grass,,,
47.2491902,-1.4800546,,grass,,,
47.2489202,-1.4802131,,grass,,,
47.2486839,-1.4798039,,grass,,,
47.2468411,-1.4792565,,grass,,,
47.2475069,-1.4790106,,grass,,,
47.2475811,-1.4790716,,grass,,,
47.2490864,-1.4784560,,grass,,,
47.2484345,-1.4780569,,grass,,,
47.2483934,-1.4785718,,grass,,,
47.2491593,-1.4791828,,grass,,,
47.2492921,-1.4785980,,grass,,,
47.2492174,-1.4794265,,grass,,,
47.2484676,-1.4788959,,grass,,,
47.2484094,-1.4863764,,grass,,,
47.2485372,-1.4861699,,grass,,,
47.2484175,-1.4861768,,grass,,,
47.2483069,-1.4858475,,grass,,,
47.2489067,-1.4858936,,grass,,,
47.2486054,-1.4860302,,grass,,,
47.2483320,-1.4852015,,grass,,,
47.2481800,-1.4850624,,grass,,,
47.2488322,-1.4849991,,grass,,,
47.2481433,-1.4864485,,grass,,,
47.2480300,-1.4864400,,grass,,,
47.2478807,-1.4864343,,grass,,,
47.2472335,-1.5964620,,grass,,,
47.2473387,-1.5962812,,grass,,,
47.2472228,-1.5961361,,grass,,,
47.2470061,-1.5960447,,grass,,,
47.2469595,-1.5957916,,grass,,,
47.2469539,-1.5955091,,grass,,,
47.2467369,-1.5956920,,grass,,,
47.2466988,-1.5954426,,grass,,,
47.2466958,-1.5951666,,grass,,,
47.2464569,-1.5952209,,grass,,,
47.2465017,-1.5953330,,grass,,,
47.2470486,-1.5963138,,grass,,,
47.2467806,-1.5959745,,grass,,,
47.2465306,-1.5956022,,grass,,,
47.2478089,-1.5684583,Résidence de l'Hippodrome,residential,,,
47.2006450,-1.6136870,,grass,,,
47.2340775,-1.4978725,,brownfield,,,
47.2747995,-1.6264709,,allotments,,,
47.2048664,-1.6136781,,grass,,,
47.2049861,-1.6138202,,grass,,,
47.2052792,-1.6135663,,grass,,,
47.2054335,-1.6133188,,grass,,,
47.2053095,-1.6139711,,grass,,,
47.2057710,-1.6134028,,grass,,,
47.2062235,-1.6130734,,grass,,,
47.2056871,-1.6131113,,grass,,,
47.2065425,-1.6128043,,grass,,,
47.2384261,-1.5278031,,grass,,,
47.2380378,-1.5280484,,grass,,,
47.2381790,-1.5277501,,grass,,,
47.2383277,-1.5276216,,grass,,,
47.2384677,-1.5274982,,grass,,,
47.2383393,-1.5290221,,grass,,,
47.2387758,-1.5304383,,grass,,,
47.2385340,-1.5301782,,grass,,,
47.2383749,-1.5306842,,grass,,,
47.2386970,-1.5309248,,grass,,,
47.2384240,-1.5302521,,grass,,,
47.2382827,-1.5303658,,grass,,,
47.2383198,-1.5311646,,grass,,,
47.2381857,-1.5307425,,grass,,,
47.2382432,-1.5309099,,grass,,,
47.2380690,-1.5310191,,grass,,,
47.2381216,-1.5310675,,grass,,,
47.2380457,-1.5305064,,grass,,,
47.2374092,-1.5301849,,grass,,,
47.2377647,-1.5298867,,grass,,,
47.2380359,-1.5296489,,grass,,,
47.2379671,-1.5290343,,grass,,,
47.2379711,-1.5292096,,grass,,,
47.2321304,-1.6053437,Jardin Partagé du Tillay,allotments,,,
47.1727493,-1.4747117,,retail,,,
47.1655021,-1.6352123,,forest,,,
47.1659603,-1.6313327,,forest,,,
47.2127134,-1.5407336,,,,water,
47.2609205,-1.5138564,Résidence Esteban,residential,,,
47.1576300,-1.5800410,,farmyard,,,
47.1558337,-1.5645434,,vineyard,,,
47.1570925,-1.5784746,,residential,,,
47.1536046,-1.5739742,,farmyard,,,
47.1536283,-1.5688321,,vineyard,,,
47.1933487,-1.5827878,,grass,,,
47.2216460,-1.6034367,,grass,,,
47.2214957,-1.6065585,,construction,,,
47.2207032,-1.6036765,,grass,,,
47.1744702,-1.6127215,,grass,,,
47.1755056,-1.6119777,,grass,,,
47.1724337,-1.6150047,,residential,,,
47.1738812,-1.6117879,,grass,,,
47.1750182,-1.6102422,,grass,,,
47.1773349,-1.6189723,,grass,,,
47.1741442,-1.6149917,Parc de la Bouvre,industrial,,,
47.1754189,-1.6132092,,grass,,,
47.2068113,-1.5283079,Chantier Folies de Loire,construction,,,
47.2250019,-1.5760782,,grass,grass,,
47.2140381,-1.5517421,,grass,grass,,
47.2144766,-1.5507921,,grass,grass,,
47.2139442,-1.5512857,,grass,,,
47.2147154,-1.5506836,,grass,grass,,
47.2526886,-1.6184607,,grass,grass,,
47.2383896,-1.5308575,,grass,,,
47.2384675,-1.5311105,,grass,,,
47.2387198,-1.5305457,,grass,,,
47.2375607,-1.5303547,,grass,,,
47.2376803,-1.5303772,,grass,,,
47.2378840,-1.5302879,,grass,,,
47.2382191,-1.5300368,,grass,,,
47.2384440,-1.5298767,,grass,,,
47.2383843,-1.5298983,,grass,,,
47.2384285,-1.5297249,,grass,,,
47.2383447,-1.5294751,,grass,,,
47.2381732,-1.5289918,,grass,,,
47.2381155,-1.5288291,,grass,,,
47.2380609,-1.5287323,,grass,,,
47.2379516,-1.5285518,,grass,,,
47.2378311,-1.5284164,,grass,,,
47.2377022,-1.5279479,,grass,,,
47.2371729,-1.5273506,,grass,,,
47.2368240,-1.5268529,,grass,,,
47.2371428,-1.5277372,,grass,,,
47.1842468,-1.6007031,,,,water,
47.1829620,-1.5990685,,meadow,,,
47.1799685,-1.6093427,,,,water,
47.1798459,-1.6087820,,,,water,
47.1832464,-1.6078944,,meadow,,,
47.1879149,-1.5875221,,grass,,,
47.1860086,-1.6405591,,meadow,,,
47.1865894,-1.5980360,,grass,,,
47.1926054,-1.5628895,,grass,,,
47.1872100,-1.6367750,,residential,,,
47.1789142,-1.6550461,,forest,,,
47.1799893,-1.6608273,,meadow,,,
47.1666716,-1.6317972,,meadow,,,
47.2173518,-1.6532646,,grass,,,
47.2188504,-1.6540238,,grass,,,
47.2353322,-1.6549768,,forest,,wood,
47.2361727,-1.6543631,,forest,,wood,
47.2341490,-1.6570449,,forest,,,
47.2712873,-1.5707288,,allotments,,,
47.2670269,-1.5745056,Jardins Familiaux Les Églantiers,allotments,,,
47.2636687,-1.5904792,,residential,,,
47.2481823,-1.5100249,,industrial,,,
47.2496709,-1.5163296,Centre Commercial Paridis,retail,,,
47.2074229,-1.5338269,,,,wetland,
47.2236236,-1.5934533,,,,water,
47.2588064,-1.6179276,,forest,,,
47.2730476,-1.5645760,,forest,,,
47.2717480,-1.5680012,,,,water,
47.2632732,-1.6042791,,,,water,
47.2731340,-1.6387573,,forest,,,
47.2464611,-1.6189782,,commercial,,,
47.2229933,-1.4504554,,,,water,
47.2203655,-1.4539034,,,,water,
47.2225466,-1.5397911,,grass,,,
47.1905118,-1.5734959,,allotments,,,
47.1540856,-1.4959163,,basin,,,
47.1837670,-1.4893073,,residential,,,
47.1628257,-1.5733067,,,,water,
47.2127644,-1.6374007,,,,water,
47.1997323,-1.5823859,,,,cliff,
47.1837906,-1.4661052,,forest,,,
47.1849872,-1.4656470,,forest,,,
47.1785175,-1.4899916,,forest,,,
47.1795439,-1.4632178,,,,water,
47.1739399,-1.6201245,Place Ange Guépin,plaza,,,
47.2453003,-1.5490697,,grass,,,
47.2150895,-1.5251238,,residential,,,
47.2271606,-1.5130094,Pépinières municipales,farmland,,,
47.2281142,-1.5060370,Pépinières municipales,farmland,,,
47.2420426,-1.5169217,Jardins familiaux des Collines,allotments,,,
47.1566844,-1.6327814,,,,water,
47.1805596,-1.5041157,,grass,,,
47.2198429,-1.5240639,Jardins Familiaux de La Roche,allotments,,,
47.2313671,-1.5829076,,grass,,,
47.2316144,-1.5834216,,grass,,,
47.2313327,-1.5834739,,grass,,,
47.2274802,-1.5449845,,grass,,,
47.2590944,-1.6502435,,,,water,
47.2600034,-1.6489079,,brownfield,,,
47.2286283,-1.6246455,,grass,,,
47.2604147,-1.6549702,,brownfield,,,
47.2292791,-1.6270373,,grass,,,
47.2573446,-1.6471029,,brownfield,,,
47.2324324,-1.6286033,Zone d'activités Ar Mor,commercial,,,
47.1724404,-1.6327576,,,,water,
47.1787801,-1.6081200,,,,water,
47.2562863,-1.5476257,,,,water,
47.2193166,-1.5151628,Chaufferie à bois,industrial,,,
47.2755446,-1.5832979,,forest,,,
47.2688779,-1.5603258,,,,water,
47.2709524,-1.5588456,,,,water,
47.2701069,-1.5579542,,,,water,
47.1764189,-1.5429593,,grass,,,
47.1763276,-1.5429680,,grass,,,
47.1764115,-1.5431622,,grass,,,
47.1762552,-1.5432217,,grass,,,
47.1763979,-1.5426739,,grass,,,
47.1763904,-1.5421584,,grass,,,
47.1760627,-1.5405190,,grass,,,
47.1765881,-1.5397977,,grass,,,
47.1767484,-1.5378044,,grass,,,
47.2186999,-1.5540289,,grass,,,
47.2185637,-1.5545272,,grass,,,
47.2185846,-1.5543799,,grass,,,
47.2185604,-1.5547414,,grass,,,
47.2183863,-1.5547346,,grass,,,
47.2185540,-1.5549249,,grass,,,
47.2183816,-1.5549177,,grass,,,
47.2121085,-1.5667173,,grass,,,
47.1968437,-1.6326477,,reservoir,,,
47.1974328,-1.6325359,,reservoir,,,
47.1983571,-1.6338804,,reservoir,,,
47.1981959,-1.6330973,,reservoir,,,
47.1980401,-1.6323223,,reservoir,,,
47.1978977,-1.6315513,,reservoir,,,
47.1977311,-1.6307762,,reservoir,,,
47.2124344,-1.5664033,Chantier du Musée Dobrée,construction,,,
47.2205206,-1.5591906,,grass,,,
47.2680542,-1.5824388,,grass,,,
47.2677809,-1.5826646,,grass,,,
47.2680229,-1.5829178,,grass,,,
47.2682606,-1.5825178,,grass,,,
47.2667654,-1.5815233,,grass,,,
47.1772719,-1.5649027,,grass,,,
47.2624777,-1.5134899,,grass,,,
47.1890401,-1.4721028,,forest,,,
47.1917055,-1.4711854,,forest,,,
47.1867973,-1.4714571,,grass,,,
47.1909647,-1.4806017,,forest,,,
47.1829820,-1.5948502,,grass,,,
47.2056498,-1.5466178,Le Nant'île,residential,,,
47.2037899,-1.5757575,,,,cliff,
47.2035514,-1.5760319,,,,cliff,
47.2199240,-1.4765732,,forest,,,
47.2146019,-1.4702814,,forest,,,
47.2139467,-1.4840179,,meadow,,,
47.2248515,-1.4748501,,forest,,,
47.2104156,-1.4799111,,residential,,,
47.2193287,-1.4749690,,forest,,wood,
47.2162910,-1.4746575,,forest,,,
47.2152567,-1.4839166,,forest,,,
47.2119940,-1.5576620,,grass,,,
47.2120635,-1.5577744,,grass,,,
47.2118920,-1.5576256,,grass,,,
47.2119270,-1.5578240,,,,water,
47.2119036,-1.5579308,,grass,,,
47.2094482,-1.5583771,,grass,,,
47.2094892,-1.5583868,,grass,,,
47.2094860,-1.5586042,,grass,,,
47.2198018,-1.5587363,,grass,,,
47.2200474,-1.5582327,,grass,,,
47.2201079,-1.5588073,,grass,,,
47.1969941,-1.4841747,,forest,,,
47.1958903,-1.4852899,,grass,,,
47.1934808,-1.4863740,,grass,,,
47.2120444,-1.5529591,,grass,,,
47.2121719,-1.5528256,,grass,,,
47.2121731,-1.5527127,,grass,,,
47.1641061,-1.5980750,,forest,,,
47.1661263,-1.5972703,,forest,,,
47.2080718,-1.5252910,,,,water,
47.2115138,-1.5563622,,grass,,,
47.2108429,-1.5557908,,grass,,,
47.2118622,-1.5552914,,grass,,,
47.2114686,-1.5559023,,grass,,,
47.2118368,-1.5554834,,grass,,,
47.2111928,-1.5559378,,grass,,,
47.2112646,-1.5561977,,grass,,,
47.2110956,-1.5557517,,grass,,,
47.2115907,-1.5559595,,grass,,,
47.2117140,-1.5556144,,grass,,,
47.2116014,-1.5579509,,orchard,,,
47.2116313,-1.5576387,,orchard,,,
47.2116152,-1.5581295,,orchard,,,
47.2115874,-1.5577653,,orchard,,,
47.2116374,-1.5584330,,orchard,,,
47.2114711,-1.5585574,,orchard,,,
47.2114927,-1.5584643,,orchard,,,
47.2118476,-1.5583406,,orchard,,,
47.2117006,-1.5585606,,orchard,,,
47.2116272,-1.5582838,,orchard,,,
47.2116659,-1.5581206,,orchard,,,
47.2118647,-1.5583409,,orchard,,,
47.2116481,-1.5585935,,orchard,,,
47.2120189,-1.5579613,,grass,,,
47.2118077,-1.5577814,,grass,,,
47.2118683,-1.5579658,,grass,,,
47.2115057,-1.5580932,,grass,,,
47.2118861,-1.5585652,,orchard,,,
47.2118645,-1.5586070,,orchard,,,
47.2118933,-1.5586898,,orchard,,,
47.2114420,-1.5581940,,orchard,,,
47.2115747,-1.5576234,,orchard,,,
47.2114626,-1.5580475,,orchard,,,
47.2304397,-1.6119688,,,,water,
47.2295618,-1.6121553,,,,water,
47.2285026,-1.6123416,,,,water,
47.2099664,-1.5283977,,grass,,,
47.2184183,-1.5212858,,,,water,
47.2090813,-1.5282878,,grass,,,
47.2092540,-1.5279866,,grass,,,
47.2095520,-1.5274818,,grass,,,
47.2100383,-1.5266369,,grass,,,
47.1890364,-1.6044547,Derichebourg,industrial,,,
47.1957449,-1.5285157,Le Jardinet,allotments,,,
47.1956803,-1.5283300,Le Jardinet,allotments,,,
47.2285080,-1.6345660,,grass,,,
47.2281564,-1.6344822,,grass,,,
47.2276210,-1.6347455,,grass,,,
47.2258646,-1.5698944,,grass,,,
47.2158386,-1.5492557,,grass,,,
47.2157333,-1.5495021,,grass,,,
47.2271678,-1.5665189,,grass,,,
47.2135959,-1.5335366,Rive de Loire,construction,,,
47.2263030,-1.5383361,,grass,,,
47.2268838,-1.5350714,,grass,,,
47.2281210,-1.5353470,,grass,,,
47.2259077,-1.5389591,,grass,,,
47.2287765,-1.5386693,,grass,,,
47.2270465,-1.5348030,,grass,,,
47.2267217,-1.5346489,,grass,,,
47.2282931,-1.5361980,,grass,,,
47.2294518,-1.5376880,,grass,,,
47.2284021,-1.5395104,,grass,,,
47.2450110,-1.5418158,,grass,,,
47.2006873,-1.5856496,Jardins familiaux du Parc des Oblates,allotments,,,
47.1995639,-1.5855225,,allotments,,,
47.1996571,-1.5851969,,orchard,,,
47.2423790,-1.5426941,,,,water,
47.2558466,-1.5485682,,forest,,,
47.2195266,-1.5453088,,grass,,,
47.2193223,-1.5458455,,grass,,,
47.2150299,-1.5490799,Miroir d'eau,,,water,
47.2153866,-1.5487985,,grass,,,
47.2148918,-1.5498726,,grass,,,
47.2149986,-1.5489106,,grass,,,
47.2157093,-1.5476205,,grass,,,
47.2656107,-1.5997415,,farmland,,,
47.2665405,-1.5922343,,industrial,,,
47.2671765,-1.5996653,,,,water,
47.2680276,-1.6018380,,farmland,,,
47.2693435,-1.6048656,,farmland,,,
47.1747270,-1.5939497,,forest,,,
47.2122608,-1.5686620,SAY Désiré Colombe,residential,,,
47.1849409,-1.5943778,,forest,,,
47.1877734,-1.5717514,,forest,,,
47.1866609,-1.5735398,,forest,,,
47.1899383,-1.5826277,,,,water,
47.1950037,-1.5633878,,forest,,,
47.1952595,-1.5643502,,forest,,,
47.1778625,-1.6016145,,forest,,,
47.1753874,-1.6011590,,forest,,,
47.1704096,-1.6018875,,forest,,,
47.1851770,-1.5989192,,forest,,,
47.1750927,-1.5831668,,forest,,,
47.1764650,-1.5848179,,forest,,,
47.1771064,-1.5841980,,forest,,,
47.1765762,-1.5824196,,forest,,,
47.1738954,-1.5810576,,forest,,,
47.1719699,-1.5837012,,forest,,,
47.1672645,-1.5864067,,forest,,,
47.1620599,-1.5843388,,forest,,,
47.1614776,-1.5838459,,forest,,,
47.1603708,-1.5831340,,forest,,,
47.1653563,-1.5947156,,forest,,,
47.2379482,-1.5684470,Quai des Mariniers,residential,,,
47.2284022,-1.5604463,,,,water,
47.2652980,-1.5451835,,grass,,,
47.2099785,-1.5950144,Oxalis,residential,,,
47.2111297,-1.5779970,Villa Mellinet,construction,,,
47.1557736,-1.5849678,Technocampus Océan,industrial,,,
47.2629069,-1.5765677,Jardins familieux de l'Amande,allotments,,,
47.1995855,-1.5941813,Résidence de l'Abbaye,residential,,,
47.2410618,-1.5457824,,,,water,
47.2382686,-1.5083912,Résidence Basse-Chênaie,residential,,,
47.2385621,-1.5124626,Le Parc de la Colinière,residential,,,
47.1944824,-1.5423396,Jardins Familliaux Les Escartons,allotments,,,
47.1549709,-1.5869790,,,,water,
47.2102728,-1.5347876,,construction,,,
47.2090937,-1.5304244,Espace sportif de proximité Galarne,recreation_ground,,,
47.2082764,-1.5396896,,,,water,
47.2068548,-1.6291778,Marbrerie Lerin,construction,,,
47.1764329,-1.6093574,,,,water,
47.2019799,-1.5292514,Eden Parcs,construction,,,
47.1986966,-1.5089675,,grass,,,
47.1984669,-1.5082377,,grass,,,
47.1993346,-1.5109464,,grass,,,
47.1990409,-1.5097727,,grass,,,
47.2122963,-1.5427643,,grass,,,
47.2165414,-1.5226032,,grass,,,
47.2156336,-1.5426555,,grass,,,
47.2067944,-1.5112693,,grass,,,
47.2006138,-1.5662649,Ancien site de la TIMAC,brownfield,,,
47.1814448,-1.5176735,,forest,,,
47.1810239,-1.5155298,,forest,,,
47.1786538,-1.5156161,,forest,,,
47.1870100,-1.5339389,,forest,,,
47.2387068,-1.5274523,,grass,,,
47.2164080,-1.5403743,,construction,,,
47.2126200,-1.4990197,Putting Green,grass,,,
47.2135522,-1.4983280,Practice,grass,,,
47.2125661,-1.4976322,Green d'approche,grass,,,
47.2124127,-1.4982794,Green d'approche,grass,,,
47.2124088,-1.4975596,Bunker d'entraînement,,,sand,
47.2138760,-1.4947132,,grass,,,
47.2138912,-1.4951368,,grass,,,
47.2134770,-1.4961809,,grass,,,
47.2135129,-1.4956897,,grass,,,
47.2150027,-1.4884331,,grass,,,
47.2145141,-1.4903973,,grass,,,
47.2158336,-1.4842224,,grass,,,
47.2156492,-1.4855409,,grass,,,
47.2146918,-1.4873028,,grass,,,
47.2129315,-1.4899018,,grass,,,
47.2141084,-1.4876305,,grass,,,
47.2150398,-1.4874642,,grass,,,
47.2144674,-1.4882916,,grass,,,
47.2126854,-1.4905652,,grass,,,
47.2129872,-1.4906286,,grass,,,
47.2140321,-1.4898958,,grass,,,
47.2135542,-1.4902296,Obstacle d'eau,,,water,
47.2137219,-1.4936320,,grass,,,
47.2135509,-1.4928447,,grass,,,
47.2128386,-1.4917992,,grass,,,
47.2131443,-1.4921183,Obstacle d'eau,,,water,
47.2141322,-1.4965751,,grass,,,
47.2135229,-1.4944462,,grass,,,
47.2139825,-1.4939897,,grass,,,
47.2140397,-1.4932637,,grass,,,
47.2124622,-1.4913929,,grass,,,
47.2121567,-1.4913177,,grass,,,
47.2120937,-1.4911314,,grass,,,
47.2133276,-1.4900230,,grass,,,
47.2145921,-1.4884633,,grass,,,
47.2153403,-1.4880780,,grass,,,
47.2148907,-1.4850680,,grass,,,
47.2156537,-1.4836867,,grass,,,
47.2155130,-1.4842599,,grass,,,
47.2126587,-1.4980853,Zone d'approche,grass,,,
47.2389575,-1.5480167,,forest,,,
47.2462905,-1.5478021,,grass,,,
47.2421310,-1.5432404,,grass,,,
47.2523176,-1.6361066,,grass,,,
47.2518812,-1.6332582,,grass,,,
47.2789276,-1.5047849,,residential,,,
47.2701164,-1.5065332,,construction,,,
47.2756499,-1.4860648,,residential,,,
47.2019507,-1.5466425,Jardins familiaux de Vertais,allotments,,,
47.2152435,-1.5395724,,construction,,,
47.2142444,-1.5409796,,residential,,,
47.2497074,-1.4884799,Place Robert Schuman,plaza,,,
47.2051494,-1.5595193,Vogue,residential,,,
47.2050232,-1.5604600,Symbole,residential,,,
47.2006231,-1.5698131,,brownfield,,,
47.2394428,-1.5737923,,grass,,,
47.2300312,-1.4496106,,forest,,wood,
47.2246251,-1.4547961,,forest,,wood,
47.2231551,-1.4518080,,forest,,wood,
47.2258446,-1.4569722,,forest,,,
47.2353648,-1.4492360,,forest,,wood,
47.2218513,-1.4568660,,forest,,,
47.2247893,-1.4565033,,forest,,,
47.2278453,-1.4476894,,forest,,,
47.2323399,-1.4480378,,forest,,wood,
47.2273173,-1.4537278,,forest,,wood,
47.2297665,-1.4476855,,forest,,wood,
47.2295598,-1.4544206,,forest,,,
47.2285266,-1.4526698,,forest,,wood,
47.2306356,-1.4518625,,forest,,,
47.2211983,-1.4576184,,orchard,,,
47.2311123,-1.4496348,,forest,,wood,
47.2316432,-1.4499524,,orchard,,,
47.2231517,-1.4579454,,forest,,wood,
47.2175178,-1.4524345,,forest,,wood,
47.2310849,-1.4548836,,forest,,wood,
47.2232973,-1.4573286,,forest,,wood,
47.2252486,-1.4682739,,forest,,wood,
47.2138828,-1.4494380,,forest,,,
47.2181328,-1.4763499,,forest,,wood,
47.2432563,-1.6107631,,recreation_ground,,,
47.1939981,-1.5464659,,brownfield,,,
47.1925829,-1.4965491,,brownfield,,,
47.2781832,-1.4581603,,industrial,,,
47.2217167,-1.6263357,,,,water,
47.2736173,-1.5813157,,,,sand,
47.2738081,-1.5814780,,,,sand,
47.2720303,-1.5786748,,,,sand,
47.2718250,-1.5792759,,,,sand,
47.2731175,-1.5805077,,,,sand,
47.2730371,-1.5799043,,,,sand,
47.2732964,-1.5801684,,,,sand,
47.2725961,-1.5804259,,,,water,
47.1807669,-1.5888802,,grass,,,
47.1804444,-1.5882138,,grass,,,
47.1836108,-1.5694609,,grass,,,
47.1938325,-1.5273395,,grass,,,
47.1878441,-1.5675598,,grass,,,
47.1876034,-1.5680203,,grass,,,
47.1638169,-1.6461317,Douves du Désert,,,water,
47.1696540,-1.6483132,,,,water,
47.2118299,-1.5429069,,grass,,,
47.2021966,-1.5722873,Le Potager,allotments,,,
47.2097849,-1.5373457,Réhabilitation et extension du Palais des sports de Beaulieu,construction,,,
47.2085910,-1.5399151,,,,water,
47.2088538,-1.5401015,,,,water,
47.2120175,-1.5480765,,allotments,,,
47.2035931,-1.5481051,Le 16 Watt,allotments,,,
47.2097129,-1.5252522,Ça pousse en Amont,allotments,,,
47.2278898,-1.5857380,Jardins Familliaux Breil Coubertin,allotments,,,
47.2669088,-1.5776435,Jardins Familliaux Les Bruyères,allotments,,,
47.2160163,-1.5243147,Jardin partagé Garden'Koff,allotments,,,
47.2284861,-1.5207252,Jardins Familiaux Épinettes,allotments,,,
47.2359232,-1.5240824,Jardins Familiaux Croissant,allotments,,,
47.2354691,-1.5231844,Jardins Familiaux Croissant,allotments,,,
47.2432101,-1.5164777,Jardins des Collines,allotments,,,
47.2470366,-1.5125542,,allotments,,,
47.2554798,-1.5203372,Jardins Familiaux Halvêque Beaujoire,allotments,,,
47.2451761,-1.4899113,Bois des Anses,allotments,,,
47.2279685,-1.5939314,Jardin partagé du Carcouët,allotments,,,
47.2291466,-1.5960887,Jardins Familiaux de la Chézine,allotments,,,
47.2261307,-1.5988504,Jardin d'Usage Dervallière,allotments,,,
47.2291439,-1.5876374,Jardins Familliaux Suzanne Lenglen,allotments,,,
47.2174103,-1.5657895,Al Liorzh Voutin,allotments,,,
47.2070257,-1.6066792,Jardins Familliaux du Jamet,allotments,,,
47.2074726,-1.6059565,Jardins Familliaux du Jamet,allotments,,,
47.1720975,-1.5147761,,meadow,,,
47.1705814,-1.4929740,,meadow,,,
47.1671824,-1.5038651,,grass,,,
47.1765678,-1.5261083,,grass,,,
47.1755937,-1.5188146,,residential,,,
47.2733499,-1.6244714,,construction,,,
47.2159626,-1.5465682,,grass,,,
47.2170680,-1.5452804,,grass,,,
47.2156880,-1.5474589,,grass,,,
