53.7681230,20.4994299,,grass,,,
53.7683188,20.4993144,,grass,,,
53.7684325,20.4984972,,grass,,,
53.7686111,20.4981413,,grass,,,
53.7684326,20.4983987,,grass,,,
53.7800305,20.4887472,,grass,,,
53.7801044,20.4890484,,grass,,,
53.7799532,20.4885237,,grass,,,
53.7739196,20.4972561,,grass,,,
53.7736850,20.4981426,,grass,,,
53.7809216,20.4902496,,grass,,,
53.7801895,20.4894980,,grass,,,
53.7803007,20.4891126,,grass,,,
53.7802066,20.4888458,,grass,,,
53.7802504,20.4887781,,grass,,,
53.7796832,20.4805461,,grass,,,
53.7743347,20.4738485,,grass,,,
53.7741285,20.4740012,,grass,,,
53.7807208,20.4809867,,grass,,,
53.7796414,20.4905160,,grass,,,
53.7794562,20.4904301,,grass,,,
53.7795845,20.4905217,,grass,,,
53.7794398,20.4905976,,grass,,,
53.7793264,20.4908310,,grass,,,
53.7871741,20.4918019,,grass,,,
53.7846129,20.4965597,,grass,,,
53.7850540,20.4915610,,grass,,,
53.7851067,20.4918791,,grass,,,
53.7849565,20.4914237,,grass,,,
53.7863907,20.4911388,,grass,,,
53.7865770,20.4914094,,grass,,,
53.7864681,20.4913511,,grass,,,
53.7864094,20.4915478,,grass,,,
53.7865163,20.4916079,,grass,,,
53.7866295,20.4916727,,grass,,,
53.7739957,20.4869090,,grass,,,
53.7741501,20.4867883,,grass,,,
53.7743931,20.4868091,,grass,,,
53.7742907,20.4867370,,grass,,,
53.7756188,20.4872625,,grass,,,
53.7749565,20.4866853,,grass,,,
53.7835355,20.4536327,,grass,,,
53.7834749,20.4533920,,grass,,,
53.7836301,20.4533449,,grass,,,
53.7737496,20.4810712,,grass,,,
53.7738434,20.4804492,,grass,,,
53.7738860,20.4799174,,grass,,,
53.7739691,20.4798987,,grass,,,
53.7738815,20.4802728,,grass,,,
53.7736160,20.4794696,,grass,,,
53.7727878,20.4802877,,grass,,,
53.7728268,20.4800974,,grass,,,
53.7729144,20.4796767,,grass,,,
53.7729647,20.4794395,,grass,,,
53.7729663,20.4793511,,grass,,,
53.7734499,20.4802677,,grass,,,
53.7740240,20.4791635,,grass,,,
53.7737747,20.4801472,,grass,,,
53.7741324,20.4792075,,grass,,,
53.7739690,20.4801737,,grass,,,
53.7738860,20.4806754,,grass,,,
53.7726241,20.4810717,,grass,,,
53.7726641,20.4808835,,grass,,,
53.7726915,20.4807639,,grass,,,
53.7731338,20.4790309,,grass,,,
53.7841108,20.4530919,,grass,,,
53.7837177,20.4540624,,grass,,,
53.7838244,20.4531045,,grass,,,
53.7833192,20.4531750,,grass,,,
53.7832576,20.4529080,,grass,,,
53.7830615,20.4549721,,grass,,,
53.7673167,20.4864759,,grass,,,
53.7728280,20.4911629,,grass,,,
53.7726267,20.4912310,,grass,,,
53.7724104,20.4905597,,grass,,,
53.7724794,20.4908788,,grass,,,
53.7726314,20.4906065,,grass,,,
53.7726162,20.4903466,,grass,,,
53.7732259,20.4922004,,grass,,,
53.7731223,20.4918766,,grass,,,
53.7732427,20.4916206,,grass,,,
53.7732990,20.4925250,,grass,,,
53.7731157,20.4922882,,grass,,,
53.7731391,20.4908402,,grass,,,
53.7729645,20.4908399,,grass,,,
53.7860662,20.4851042,,grass,,,
53.7857370,20.4842326,,grass,,,
53.7787746,20.4818880,,grass,,,
53.7787272,20.4829814,,grass,,,
53.7747684,20.4840652,,grass,,,
53.7813414,20.4782858,,grass,,,
53.7811354,20.4792343,,grass,,,
53.7812359,20.4790919,,grass,,,
53.7789008,20.4755275,,grass,,,
53.7790610,20.4756007,,grass,,,
53.7788522,20.4753526,,grass,,,
53.7805539,20.4762213,,grass,,,
53.7806407,20.4768318,,grass,,,
53.7828045,20.4533608,,grass,,,
53.7829454,20.4531325,,grass,,,
53.7830034,20.4532681,,grass,,,
53.7831288,20.4535524,,grass,,,
53.7843035,20.4531120,,grass,,,
53.7783528,20.4641498,,grass,,,
53.7783267,20.4643786,,grass,,,
53.7782987,20.4645800,,grass,,,
53.7783978,20.4636869,,grass,,,
53.7784516,20.4636898,,grass,,,
53.7727530,20.4762389,,grass,,,
53.7654969,20.4538997,,grass,,,
53.7658235,20.4541332,,grass,,,
53.7658636,20.4541934,,grass,,,
53.7658284,20.4544883,,grass,,,
53.7665181,20.4630064,,grass,,,
53.7667538,20.4633835,,grass,,,
53.7664497,20.4632454,,grass,,,
53.7772385,20.4788716,,grass,,,
53.7773449,20.4787266,,grass,,,
53.7756786,20.4773985,,grass,,,
53.7757750,20.4771100,,grass,,,
53.7754994,20.4774635,,grass,,,
53.7756311,20.4775866,,grass,,,
53.7764531,20.4777511,,grass,,,
53.7764016,20.4780361,,grass,,,
53.7755168,20.4781813,,grass,,,
53.7752433,20.4783394,,grass,,,
53.7752195,20.4784339,,grass,,,
53.7751488,20.4783911,,grass,,,
53.7750790,20.4783452,,grass,,,
53.7750056,20.4782961,,grass,,,
53.7749390,20.4782515,,grass,,,
53.7749552,20.4781790,,grass,,,
53.7750252,20.4782187,,grass,,,
53.7751038,20.4782609,,grass,,,
53.7751751,20.4783006,,grass,,,
53.7770573,20.4814481,,grass,,,
53.7774466,20.4815791,,grass,,,
53.7763908,20.4794379,,grass,,,
53.7766229,20.4795402,,grass,,,
53.7767203,20.4796457,,grass,,,
53.7782439,20.4880655,,grass,,,
53.7745190,20.4913373,,grass,,,
53.7775978,20.4816126,,grass,,,
53.7775758,20.4853584,,grass,,,
53.7776838,20.4855721,,grass,,,
53.7779242,20.4723196,,grass,,,
53.7781646,20.4725458,,grass,,,
53.7782119,20.4724697,,grass,,,
53.7779314,20.4722091,,grass,,,
53.7800661,20.4799126,,grass,,,
53.7801824,20.4778892,,grass,,,
53.7841147,20.4918415,,grass,,,
53.7832113,20.4921698,,grass,,,
53.7832876,20.4921235,,grass,,,
53.7832783,20.4922852,,grass,,,
53.7834837,20.4919368,,grass,,,
53.7834491,20.4922701,,grass,,,
53.7755925,20.4901940,,grass,,,
53.7812540,20.4878217,,construction,,,
53.7691649,20.4848282,,construction,,,
