50.0840295,19.9245931,,grass,,,
50.0840309,19.9269270,,grass,,,
50.0840442,19.9268842,,grass,,,
50.0841099,19.9303203,,grass,,,
50.0846160,19.9304829,,grass,,,
50.0847766,19.9302729,,grass,,,
50.0698999,19.9468771,,grass,,,
50.0374915,19.9849990,Żołnierska,construction,,,
50.0379013,19.9956732,Bagry - ul. Lipska/Siemienowicza,construction,,,
50.0695758,19.9007403,Budowy hali sportowej AGH,construction,,,
50.0697947,19.9009367,,commercial,,,
50.0356339,19.9840085,,residential,,,
50.0354406,19.9778514,,industrial,,,
50.0368538,19.9981128,,grass,,,
50.0367935,20.0001805,,grass,,,
50.0381958,20.0004299,,grass,,,
50.0386280,20.0004902,,grass,,,
50.0499736,19.9664821,Klaster Innowacji Społeczno-Gospodarczych Zabłocie 20.22,construction,,,
50.0534179,19.9200556,,construction,,,
50.0730437,19.9496461,,brownfield,,,
50.0413185,19.9938448,Apartamenty Przewóz,construction,,,
50.0358840,19.9825570,,grass,,,
50.0355466,19.9858160,,grass,,,
50.0359491,19.9670908,Osiedle Jerozolimska,construction,,,
50.0465582,19.9969727,City Vibe,construction,,,
50.0349003,20.0015193,,construction,,,
50.0387600,19.9744158,,residential,,,
50.0372061,19.9764072,,residential,,,
50.0396655,19.9759105,,residential,,,
50.0379064,19.9915599,,construction,,,
50.0727213,19.9446772,,grass,,,
50.0732527,19.9445888,,grass,,,
50.0398407,19.9782505,,residential,,,
50.0477934,19.9739147,,construction,,,
50.0469096,19.9645067,Greendustry Zabłocie - Etap I,construction,,,
50.0437016,19.9553346,Rękawka 32,construction,,,
50.0456899,19.9567882,,construction,,,
50.0382266,19.9837312,Saska Blu - Etap II,construction,,,
50.0344384,19.9156789,,meadow,,,
50.0656577,19.9538250,,construction,,,
50.0356222,19.9160658,,,,cliff,
50.0364568,19.9170175,,,,cliff,
50.0338081,19.9287288,Osiedle Siesta,residential,,,
50.0465562,19.9641094,Greendustry Zabłocie - Etap II,brownfield,,,
50.0866163,19.9852397,,grass,,,
50.0862730,19.9821640,,grass,,,
50.0858916,19.9820377,,grass,,,
50.0857229,19.9801434,,grass,,,
50.0865089,19.9857735,,grass,,,
50.0870775,19.9892634,,grass,,,
50.0718968,19.9851971,,grass,,,
50.0339372,20.0007721,,commercial,,,
50.0934833,19.9326240,,construction,,,
50.0735802,19.9982628,,construction,,,
50.0419512,19.9268789,,grass,,,
50.0436569,19.9266119,,grass,,,
50.0431703,19.9275964,,grass,,,
50.0439138,19.9273707,,grass,,,
50.0435431,19.9278615,,grass,,,
50.0440159,19.9267343,,grass,,,
50.0427404,19.9272656,,grass,,,
50.0424098,19.9272625,,grass,,,
50.0438485,19.9261856,,grass,,,
50.0443257,19.9261871,,grass,,,
50.0398443,19.9266492,,grass,,,
50.0646285,19.9334956,,grass,,,
50.0894603,19.9587157,,construction,,,
50.0881890,19.9571446,,construction,,,
50.0458388,19.9477409,,grass,,,
50.0703183,19.9130338,,grass,,,
50.0714254,19.9356104,,construction,,,
50.0807848,19.9386194,Angel Green,construction,,,
50.0418776,19.9834911,,grass,,,
50.0697748,19.9859643,,grass,,,
50.0697055,19.9860643,,grass,,,
50.0710648,19.9833256,,grass,,,
50.0712663,19.9835381,,grass,,,
50.0713676,19.9838540,,grass,,,
50.0717263,19.9831126,,grass,,,
50.0717480,19.9832840,,grass,,,
50.0716582,19.9832232,,grass,,,
50.0715429,19.9830929,,grass,,,
50.0715519,19.9834167,,grass,,,
50.0714918,19.9835151,,grass,,,
50.0713916,19.9837084,,grass,,,
50.0712740,19.9838509,,grass,,,
50.0710943,19.9836401,,grass,,,
50.0710904,19.9835062,,grass,,,
50.0709332,19.9830879,,grass,,,
50.0711627,19.9833974,,grass,,,
50.0712676,19.9831979,,grass,,,
50.0713229,19.9831004,,grass,,,
50.0714138,19.9829216,,grass,,,
50.0714660,19.9827837,,grass,,,
50.0713615,19.9828076,,grass,,,
50.0712762,19.9828038,,grass,,,
50.0748350,19.9102330,Orlen,retail,,,
50.0671065,19.9952102,,,,water,
50.0746745,19.9315454,Budowa nowego osiedla Cieszyńska 9,construction,,,
50.0747535,19.9320812,,commercial,,,
50.0846553,20.0001995,,grass,,,
50.0844547,20.0000050,,grass,,,
50.0751542,20.0026328,,grass,,,
50.0846619,19.9998500,,grass,,,
50.0809816,19.9738539,,grass,,,
50.0807775,19.9740433,,grass,,,
50.0811724,19.9739235,,grass,,,
50.0811162,19.9735307,,grass,,,
50.0810262,19.9739043,,grass,,,
50.0809225,19.9737954,,grass,,,
50.0896298,19.9135826,,grass,,,
50.0599089,19.9301670,Muzeum im. Emeryka Hutten-Czapskiego,commercial,,,
50.0790410,19.8972898,,railway,,,
50.0795062,19.8960591,,railway,,,
50.0490073,19.9655564,,commercial,,,
50.0478796,19.9653253,,brownfield,,,
50.0481233,19.9634834,Schindler's Office,construction,,,
50.0866513,19.9818821,,grass,,,
50.0865322,19.9331271,,construction,,,
50.0367125,19.9348558,,residential,,,
50.0357282,19.9338842,Złomowisko,industrial,,,
50.0790856,19.8971966,,railway,,,
50.0517520,19.9540688,Orlen,retail,,,
50.0563018,19.9292740,,grass,,,
50.0561180,19.9292381,,grass,,,
50.0490316,19.9955092,Osiedle Lasówka,construction,,,
50.0388076,19.9919735,,grass,,,
50.0388542,19.9920823,,grass,,,
50.0386555,19.9921323,,grass,,,
50.0385164,19.9921530,,grass,,,
50.0384943,19.9920800,,grass,,,
50.0377901,19.9924379,,garages,,,
50.0379651,19.9759521,Wodna 34,construction,,,
50.0384887,19.9765138,,industrial,,,
50.0372929,20.0021653,,industrial,,,
50.0399301,19.9826075,,grass,,,
50.0403398,19.9824428,,grass,,,
50.0404254,19.9826496,,grass,,,
50.0403221,19.9834618,,grass,,,
50.0402517,19.9836533,,grass,,,
50.0476963,19.9925577,,forest,,,
50.0505541,19.9888569,,residential,,,
50.0498003,19.9888098,,grass,,,
50.0521596,19.9260140,,,,cliff,
50.0893203,19.9744203,,grass,,,
50.0705971,19.9672489,"Teren bylego basenu ""Polfy""",construction,,,
50.0913931,19.9226231,,grass,,,
50.0918439,19.9224703,,grass,,,
50.0856361,19.9890825,Małopolskie Centrum Nauki Cogiteon,construction,,,
50.0363596,19.9406673,,railway,,,
50.0363366,19.9407653,,grass,,,
50.0504557,19.9686382,,grass,,,
50.0491670,19.9677886,,grass,,,
50.0491151,19.9683334,,grass,,,
50.0505223,19.9678084,,grass,,,
50.0506700,19.9634980,,grass,,,
50.0491658,19.9694716,,grass,,,
50.0440385,19.9344982,,grass,,,
50.0533759,19.9510081,,industrial,,,
50.0607888,19.9718560,Brain Park,commercial,,,
50.0752358,19.9798509,,grass,,,
50.0754900,19.9798001,,grass,,,
50.0731725,19.9806308,,grass,,,
50.0783116,19.9771666,,grass,,,
50.0794626,19.9754557,,grass,,,
50.0805257,19.9738098,,grass,,,
50.0776675,19.9779584,,grass,,,
50.0770051,19.9786505,,grass,,,
50.0761040,19.9791824,,grass,,,
50.0754335,19.9795262,,grass,,,
50.0783514,19.9775567,,grass,,,
50.0782896,19.9774522,,grass,,,
50.0781669,19.9769788,,grass,,,
50.0780711,19.9771464,,grass,,,
50.0780377,19.9772546,,grass,,,
50.0753241,19.9798830,,grass,,,
50.0743511,19.9800093,,grass,,,
50.0751896,19.9799331,,grass,,,
50.0727406,19.9809606,,grass,,,
50.0720608,19.9821239,,grass,,,
50.0725738,19.9812040,,grass,,,
50.0896104,19.9805012,,grass,,,
50.0812702,19.9732762,,grass,,,
50.0843165,19.9701890,,grass,,,
50.0828240,19.9715935,,grass,,,
50.0827589,19.9716601,,grass,,,
50.0829941,19.9714167,,grass,,,
50.0832161,19.9711938,,grass,,,
50.0834560,19.9709986,,grass,,,
50.0837596,19.9710492,,grass,,,
50.0838670,19.9709883,,grass,,,
50.0839811,19.9709312,,grass,,,
50.0403151,19.9140405,,,,cliff,
50.0393086,19.9162889,,,,cliff,
50.0397519,19.9156866,,,,cliff,
50.0406689,19.9149683,,,,cliff,
50.0402827,19.9154776,,,,cliff,
50.0394570,19.9961515,,retail,,,
50.0476967,19.9001018,Atut Bielany,retail,,,
50.0480875,19.8998943,,grass,,,
50.0475735,19.8993494,,grass,,,
50.0474439,19.8993977,,grass,,,
50.0471937,19.8994917,,grass,,,
50.0422501,20.0010921,,grass,,,
50.0422729,20.0007782,,grass,,,
50.0420484,20.0007229,,grass,,,
50.0425823,20.0010049,,grass,,,
50.0348989,19.9129256,,construction,,,
50.0371051,19.9118475,,construction,,,
50.0412867,19.9181485,,grass,,,
50.0414940,20.0019594,,grass,,,
50.0410026,20.0018004,,grass,,,
50.0414647,20.0017667,,grass,,,
50.0413005,20.0016954,,grass,,,
50.0412900,20.0021178,,grass,,,
50.0409590,20.0016835,,grass,,,
50.0674512,19.9426105,,grass,,,
50.0350133,19.9414981,,grass,,,
50.0350348,19.9413831,,grass,,,
50.0441295,19.9722450,,brownfield,,,
50.0889349,19.9389885,,grass,,,
50.0888632,19.9393118,,grass,,,
50.0400336,19.9950089,,grass,,,
50.0397085,19.9985402,,grass,,,
50.0397899,20.0014939,,grass,,,
50.0402461,19.9965705,,grass,,,
50.0406200,19.9929294,,grass,,,
50.0396564,20.0009594,,grass,,,
50.0396736,20.0025381,,grass,,,
50.0404050,20.0013802,,grass,,,
50.0681310,19.9771412,,commercial,,,
50.0404401,19.9870472,,grass,,,
50.0403830,19.9895007,,grass,,,
50.0403569,19.9903506,,grass,,,
50.0403429,19.9910118,,grass,,,
50.0408013,19.9873141,,grass,,,
50.0408911,19.9838609,,grass,,,
50.0404924,19.9843337,,grass,,,
50.0404050,19.9842711,,grass,,,
50.0402067,19.9834153,,grass,,,
50.0409487,19.9834770,,grass,,,
50.0408472,19.9834916,,grass,,,
50.0904246,19.9693023,,orchard,,,
50.0542740,19.9600291,,grass,,,
50.0542464,19.9604779,,grass,,,
50.0905303,19.9712424,,meadow,,,
50.0905520,19.9734940,,meadow,,,
50.0510340,19.9608608,,grass,,,
50.0512684,19.9610456,,grass,,,
50.0513727,19.9612845,,grass,,,
50.0515075,19.9623951,,grass,,,
50.0508328,19.9624865,,grass,,,
50.0511012,19.9627979,,grass,,,
50.0512471,19.9631707,,grass,,,
50.0507508,19.9631639,,grass,,,
50.0515410,19.9632655,,grass,,,
50.0439990,19.9247653,,grass,,,
50.0437681,19.9241057,,grass,,,
50.0419139,19.9256437,,grass,,,
50.0441640,19.9248038,,grass,,,
50.0416106,19.9257804,,grass,,,
50.0414093,19.9249260,,grass,,,
50.0746752,19.9990476,,commercial,,,
50.0886992,19.9576200,,greenfield,,,
50.0905712,19.9685633,,flowerbed,,,
50.0903895,19.9684181,,flowerbed,,,
50.0904074,19.9684742,,flowerbed,,,
50.0905332,19.9685320,,flowerbed,,,
50.0905233,19.9684218,,flowerbed,,,
50.0903507,19.9684412,,flowerbed,,,
50.0904355,19.9683900,,flowerbed,,,
50.0904791,19.9683576,,flowerbed,,,
50.0903134,19.9685360,,flowerbed,,,
50.0903683,19.9685460,,flowerbed,,,
50.0903560,19.9685207,,flowerbed,,,
50.0904046,19.9685547,,flowerbed,,,
50.0904652,19.9685686,,flowerbed,,,
50.0905008,19.9685403,,flowerbed,,,
50.0904851,19.9684943,,flowerbed,,,
50.0904782,19.9684350,,flowerbed,,,
50.0616022,19.9594112,Skwer Stefana Kosińskiego,grass,,,
50.0574382,19.9310455,Skwer Jerzego Turaszwiliego,grass,,,
50.0404496,19.9830870,,grass,,,
50.0398319,19.9751073,Wodna II,construction,,,
50.0407816,19.9941567,,construction,,,
50.0358550,19.9854416,,,,wetland,
50.0459194,20.0011214,,forest,,,
50.0469317,19.9953876,,residential,,,
50.0454279,19.9818214,,grass,,,
50.0463497,19.9818066,,residential,,,
50.0423284,19.9242270,,grass,,,
50.0456934,19.9285850,,grass,,,
50.0455857,19.9285619,,grass,,,
50.0681536,19.9061274,,grass,,,
50.0681405,19.9056596,,grass,,,
50.0674664,19.9065429,,grass,,,
50.0675892,19.9067241,,grass,,,
50.0676528,19.9069540,,grass,,,
50.0681075,19.9075948,,grass,,,
50.0681340,19.9064507,,grass,,,
50.0683588,19.9062923,,grass,,,
50.0678775,19.9055628,,grass,,,
50.0685060,19.9057911,,grass,,,
50.0683117,19.9060035,,grass,,,
50.0683436,19.9057949,,grass,,,
50.0684392,19.9056945,,grass,,,
50.0685035,19.9060978,,grass,,,
50.0348350,19.9868872,,,,wetland,
50.0805845,19.9320517,Budowa bazy dla Kolei Małopolskich,construction,,,
50.0883981,19.9763680,,residential,,,
50.0883529,19.9802460,,greenfield,,,
50.0891490,19.9800092,,retail,,,
50.0686915,19.9064014,,grass,,,
50.0691422,19.9065161,,grass,,,
50.0692413,19.9061392,,grass,,,
50.0349837,19.9990130,,residential,,,
50.0384592,19.9973278,,residential,,,
50.0372079,19.9977743,,residential,,,
50.0698266,19.9025571,,grass,,,
50.0871856,19.9795186,,brownfield,,,
50.0873648,19.9984818,,grass,,,
50.0355272,19.9936968,,grass,,,
50.0355330,19.9939240,,grass,,,
50.0355460,19.9934317,,grass,,,
50.0355546,19.9941682,,grass,,,
50.0354739,19.9936411,,grass,,,
50.0354768,19.9937601,,grass,,,
50.0354819,19.9939845,,grass,,,
50.0354849,19.9940790,,grass,,,
50.0354761,19.9941847,,grass,,,
50.0354422,19.9942509,,grass,,,
50.0888482,19.9639628,,grass,,,
50.0353443,19.9951907,,grass,,,
50.0873723,19.9956228,,grass,,,
50.0868994,19.9743236,,flowerbed,,,
50.0627285,19.9742658,,construction,,,
50.0671670,19.9068071,,grass,,,
50.0672809,19.9072467,,grass,,,
50.0675488,19.9073285,,grass,,,
50.0679518,19.9064333,,grass,,,
50.0397161,19.9838859,,residential,,,
50.0439877,19.9396336,Pompownia powodziowa Wilga,industrial,,,
50.0693600,19.9066363,,grass,,,
50.0686411,19.9059079,,grass,,,
50.0688984,19.9058790,,grass,,,
50.0683859,19.9082587,,grass,,,
50.0688128,19.9084472,,grass,,,
50.0696351,19.9042394,,grass,,,
50.0667476,19.9154124,,grass,,,
50.0667619,19.9151078,,grass,,,
50.0689087,19.9079335,,grass,,,
50.0692313,19.9086172,,grass,,,
50.0693377,19.9079360,,grass,,,
50.0677886,19.9077592,,grass,,,
50.0670476,19.9075093,,grass,,,
50.0679904,19.9059525,,grass,,,
50.0661900,19.9165871,,grass,,,
50.0661002,19.9166428,,grass,,,
50.0661091,19.9169475,,grass,,,
50.0354903,19.9367302,budowa osiedla ZAM,construction,,,
50.0771186,19.9486039,,forest,,,
50.0368367,19.9628392,,forest,,,
50.0405741,19.9744885,Centrum Chrześcijańskie,construction,,,
50.0454905,19.9295487,,grass,,,
50.0661917,19.9224785,Skwer Tajnej Organizacji Nauczycielskiej,grass,,,
50.0504266,19.9729866,,brownfield,,,
50.0842413,19.9192375,,construction,,,
50.0380115,19.9313393,,grass,,,
50.0709670,19.9310061,Skwer Błogosławionej Hanny Chrzanowskiej,grass,,,
50.0681333,19.9012752,,grass,,,
50.0680872,19.9003504,,grass,,,
50.0679602,19.9012040,,grass,,,
50.0678763,19.9006702,,grass,,,
50.0661178,19.9660345,,construction,,,
50.0555387,19.9636594,Wislane Tarasy 2.0,residential,,,
50.0478877,19.9280269,,grass,,,
50.0388622,19.9445878,,,,cliff,
50.0372981,19.9451787,,,,cliff,
50.0369128,19.9469221,,,,cliff,
50.0372609,19.9474919,,,,cliff,
50.0368705,19.9438131,,,,cliff,
50.0370451,19.9437221,,,,cliff,
50.0366380,19.9457385,,,,cliff,
50.0373809,19.9460374,,,,cliff,
50.0372050,19.9451037,,,,cliff,
50.0385457,19.9438181,,,,cliff,
50.0379504,19.9445368,,,,cliff,
50.0379389,19.9440620,,,,cliff,
50.0375171,19.9439460,,,,cliff,
50.0375376,19.9427796,,residential,,,
50.0402899,19.9451983,,grass,,,
50.0384014,19.9463952,Telewizja Polska S.A. Oddział w Krakowie,commercial,,,
50.0729473,19.9275174,,grass,,,
50.0728660,19.9277244,,grass,,,
50.0358825,19.9843183,,construction,,,
50.0835303,19.9265511,Budowa nowego skrzydła IGSMiE PAN,construction,,,
50.0919225,19.9402233,Skwer Insurekcji Kościuszkowskiej,grass,,,
50.0400494,19.9163351,,,,cliff,
50.0917889,19.9232469,,grass,,,
50.0916757,19.9227996,,grass,,,
50.0915102,19.9251521,,grass,,,
50.0917728,19.9245197,,grass,,,
50.0914112,19.9234711,,grass,,,
50.0725929,19.8995439,Barrakuda - budynek mieszkalny wielorodzinny,construction,,,
50.0516168,19.9866588,,grass,,,
50.0843278,20.0006715,,grass,,,
50.0704026,19.9535324,Muzeum Fotografii w Krakowie,culture,,,
50.0710057,19.9039859,Acatom Piastowska 30,construction,,,
50.0575020,19.9520225,,grass,,,
50.0573922,19.9517897,,grass,,,
50.0574434,19.9519133,,grass,,,
50.0580217,19.9509282,,grass,,,
50.0581253,19.9509858,,grass,,,
50.0581602,19.9510900,,grass,,,
50.0583934,19.9504634,,flowerbed,,,
50.0581431,19.9503517,,grass,,,
50.0570208,19.9505859,,grass,,,
50.0571925,19.9495122,,grass,,,
50.0572466,19.9496459,,grass,,,
50.0570594,19.9499544,,grass,,,
50.0572052,19.9501432,,grass,,,
50.0573498,19.9501886,,grass,,,
50.0576111,19.9498936,,grass,,,
50.0573682,19.9497695,,grass,,,
50.0575039,19.9497487,,grass,,,
50.0574570,19.9499696,,grass,,,
50.0574527,19.9498171,,grass,,,
50.0577212,19.9499260,,grass,,,
50.0576513,19.9499966,,grass,,,
50.0577509,19.9503715,,grass,,,
50.0568744,19.9525597,,grass,,,
50.0555954,19.9536406,,grass,,,
50.0556505,19.9537621,,grass,,,
50.0558339,19.9537009,,grass,,,
50.0559796,19.9532786,,grass,,,
50.0560162,19.9534016,,grass,,,
50.0564430,19.9531694,,grass,,,
50.0564011,19.9530482,,grass,,,
50.0566884,19.9525554,,grass,,,
50.0565876,19.9527912,,grass,,,
50.0568296,19.9527592,,grass,,,
50.0742435,19.9289914,,grass,,,
50.0729829,19.9205528,,grass,,,
50.0731535,19.9206623,,grass,,,
50.0731990,19.9210109,,grass,,,
50.0730825,19.9203063,,grass,,,
50.0731705,19.9200483,,grass,,,
50.0733313,19.9195960,,grass,,,
50.0735000,19.9191470,,grass,,,
50.0727683,19.9213161,,grass,,,
50.0728248,19.9211574,,grass,,,
50.0728919,19.9209850,,grass,,,
50.0729681,19.9208208,,grass,,,
50.0728228,19.9209909,,grass,,,
50.0723806,19.9222087,,grass,,,
50.0725630,19.9216836,,grass,,,
50.0743558,19.9359756,,grass,,,
50.0783603,19.9142491,,military,,,
50.0595083,19.9582769,,construction,,,
50.0557890,19.9582733,,religious,,,
50.0801088,19.9201745,,construction,,,
50.0670380,19.9046496,,grass,,,
50.0670482,19.9046124,,grass,,,
50.0670941,19.9046860,,grass,,,
50.0671987,19.9040029,,grass,,,
50.0672967,19.9033704,,grass,,,
50.0673075,19.9008442,,grass,,,
50.0670654,19.9017310,,grass,,,
50.0586452,19.9268516,,construction,,,
50.0344733,19.9671902,,residential,,,
50.0351057,19.9673606,,brownfield,,,
50.0344259,19.9682788,,retail,,,
50.0341969,19.9678084,,grass,,,
50.0345161,19.9675042,,grass,,,
50.0346631,19.9674397,,grass,,,
50.0344882,19.9679320,,grass,,,
50.0348740,19.9674957,,grass,,,
50.0801269,19.9209705,Urząd Marszałkowski Województwa Małopolskiego,commercial,,,
50.0341986,19.9883576,,,,wetland,
50.0432639,19.9251320,,grass,,,
50.0434664,19.9255591,,grass,,,
50.0437472,19.9254066,,grass,,,
50.0431772,19.9246640,,grass,,,
50.0431290,19.9242750,,grass,,,
50.0432323,19.9239136,,grass,,,
50.0430913,19.9239743,,grass,,,
50.0343578,19.9895226,,,,wetland,
50.0344176,19.9901240,,,,wetland,
50.0344398,19.9903629,,,,wetland,
50.0344526,19.9907077,,,,wetland,
50.0344519,19.9914987,,,,wetland,
50.0343782,19.9924856,,,,wetland,
50.0345317,19.9876074,,,,wetland,
50.0345445,19.9873531,,,,wetland,
50.0345730,19.9870444,,,,wetland,
50.0345685,19.9867397,,,,wetland,
50.0345438,19.9863630,,,,wetland,
50.0347296,19.9857344,,,,wetland,
50.0346498,19.9860342,,,,wetland,
50.0348078,19.9854496,,,,wetland,
50.0351196,19.9840592,,,,wetland,
50.0662657,19.9019773,,grass,,,
50.0664766,19.9145981,,grass,,,
50.0664578,19.9146436,,grass,,,
50.0656452,19.9151451,,grass,,,
50.0655452,19.9159795,,grass,,,
50.0651977,19.9171317,,grass,,,
50.0663095,19.9167262,,grass,,,
50.0659127,19.9180325,,grass,,,
50.0660174,19.9176008,,grass,,,
50.0669735,19.9164106,,grass,,,
50.0669998,19.9162402,,grass,,,
50.0670369,19.9160409,,grass,,,
50.0671014,19.9158366,,grass,,,
50.0668023,19.9170296,,grass,,,
50.0670633,19.9175440,,grass,,,
50.0668424,19.9175257,,grass,,,
50.0669729,19.9173515,,grass,,,
50.0669049,19.9173123,,grass,,,
50.0669202,19.9175629,,grass,,,
50.0668113,19.9173676,,grass,,,
50.0667162,19.9173803,,grass,,,
50.0667546,19.9172156,,grass,,,
50.0670873,19.9171779,,grass,,,
50.0660395,19.9167585,,grass,,,
50.0661690,19.9165054,,grass,,,
50.0662480,19.9167297,,grass,,,
50.0910965,19.8989786,,industrial,,,
50.0396480,19.9913959,,retail,,,
50.0402073,19.9914429,,grass,,,
50.0398025,19.9916218,,grass,,,
50.0398295,19.9916874,,grass,,,
50.0478199,19.9851607,,residential,,,
50.0464217,19.9849679,,residential,,,
50.0456750,19.9839940,,retail,,,
50.0478742,19.9856465,,residential,,,
50.0479735,19.9855007,,grass,,,
50.0478817,19.9853388,,grass,,,
50.0482052,19.9855788,,grass,,,
50.0479413,19.9850983,,grass,,,
50.0475928,19.9854996,,grass,,,
50.0475195,19.9855630,,grass,,,
50.0487268,19.9846378,,,,water,
50.0481387,19.9865787,,residential,,,
50.0479543,19.9859435,,residential,,,
50.0485468,19.9873542,,residential,,,
50.0488670,19.9877658,,retail,,,
50.0490310,19.9878967,,grass,,,
50.0491382,19.9872417,,construction,,,
50.0499888,19.9876664,,residential,,,
50.0496387,19.9871472,,residential,,,
50.0548739,19.9526271,,residential,,,
50.0568306,19.9514209,,residential,,,
50.0532086,19.9539237,,grass,,,
50.0531300,19.9540620,,grass,,,
50.0535201,19.9539896,,grass,,,
50.0535329,19.9538748,,grass,,,
50.0538160,19.9539880,,grass,,,
50.0540384,19.9540531,,grass,,,
50.0543830,19.9542527,,grass,,,
50.0546093,19.9543539,,grass,,,
50.0545398,19.9541488,,grass,,,
50.0543997,19.9540797,,grass,,,
50.0540318,19.9539291,,grass,,,
50.0546499,19.9536746,,grass,,,
50.0540328,19.9535887,,grass,,,
